,0
251,0.9130114228404044
252,0.9999999999996927
253,0.8908737532924923
254,0.003534569593882046
255,1.658900820333681e-08
256,0.0002191263143875194
257,0.014064955336909641
258,0.9999950389429012
259,1.2660414311512014e-05
260,0.0007747055334932741
261,8.303582121621147e-11
262,9.9352276997614e-12
263,6.304046663022103e-14
264,0.9997528127995907
265,1.0
266,3.003032448429064e-11
267,1.0848438447457608e-08
268,0.9999754456617989
269,2.3800670996562405e-06
270,1.0
271,4.164169116867136e-10
272,0.8257162905836675
273,0.7691206074679738
274,0.9999999999999718
275,0.024977206394418364
276,0.9998300806999989
277,1.5055488033549762e-06
278,1.65217530671059e-07
279,0.9991789283571503
280,0.3121363658325159
281,0.9955605010045748
282,0.9997121715616073
283,1.715635712017601e-05
284,0.00026689425075040405
285,2.701093704484882e-06
286,0.909176725776053
287,1.2641611951867719e-06
288,1.1697376116771377e-20
289,0.9999999206427129
290,0.9999999999238773
291,0.9999954685449076
292,0.0866825518968717
293,0.9757609170580321
294,1.0
295,0.999999999774849
296,1.0
297,0.9999999999999996
298,0.9999999999999862
299,0.999999999999809
300,0.9686052719862677
301,7.665965117850695e-13
302,0.9999913507573975
303,0.48375118312597337
304,7.786442250943284e-12
305,1.3163027237670936e-15
306,0.00020542541237250042
307,1.720766229613571e-05
308,2.718681753776733e-09
309,0.9999999999987024
310,0.9946983312131796
311,0.9642957445158444
312,3.118858635097626e-06
313,0.9999960150665255
314,0.9980936995408495
315,0.9999999997515931
316,0.00014896133887849192
317,0.9999999999675744
318,2.3877903016938895e-06
319,9.582952172307198e-10
320,0.9599549012019144
321,0.00017929006711881016
322,0.0011460463449558238
323,0.9999999999989047
324,0.9999453017143434
325,0.9999987834162359
326,0.9999999378802825
327,0.9979638282204344
328,8.115646376908308e-09
329,6.879373752518548e-08
330,0.105055215424956
331,1.4614024253628375e-06
332,0.9999999999988989
333,0.44117293112038636
334,0.9966689488158347
335,0.999999999580877
336,0.9999357294031901
337,8.187858214228975e-09
338,0.5005125813366955
339,0.005356109903843879
340,0.027410696542138624
341,0.9999899112654821
342,1.0
343,0.9999972291466885
344,0.9463457109741543
345,0.008261657960446816
346,0.0006327753300974662
347,0.28323120135898755
348,2.5080458727815278e-14
349,0.9997344042725974
350,0.9999999999716696
351,0.5964237066257861
352,2.6225687150407793e-09
353,0.008549607870339036
354,0.9980241006272146
355,0.9850189834239003
356,0.10431752413427087
357,0.9997944473879274
358,0.018960929602405183
359,3.5283175917038675e-15
360,0.0002357593343274509
361,1.1098975370776975e-16
362,0.02513476879564958
363,8.337667254223453e-08
364,0.9999999999991442
365,0.9995868596555766
366,2.870867043856252e-05
367,0.13331930250216148
368,0.0008777619560317626
369,3.200772793443456e-07
370,0.9999968317823967
371,1.1708272802110814e-11
372,1.0
373,5.487508968992861e-10
374,5.832115965695896e-11
375,0.9999999629253706
376,0.9999999945407003
377,0.9999999979777243
378,0.9893472448622765
379,0.9977034474366977
380,0.001638043951185483
381,8.113905494207005e-08
382,8.33617206555262e-10
383,5.064498325579939e-15
384,0.00012795547381453455
385,0.99278826422194
386,0.9999999938808255
387,0.9999999275826238
388,0.9999953579443133
389,0.8458701792868135
390,0.992936978971597
391,7.2796731253177e-11
392,0.9999999485095363
393,0.9996676608636796
394,0.9999999615747924
395,0.00010020879444612508
396,0.9925464372302468
397,0.9980865051868296
398,0.7105022154426838
399,0.999999802401381
400,0.0008162042571327608
401,4.8346939085937226e-17
402,7.863699455276764e-07
403,4.298793694526024e-09
404,0.9999999999999303
405,0.999999993194225
406,2.2103887871503775e-05
407,1.5002063587736235e-05
408,1.4183940209495606e-05
409,0.9999999996817586
410,9.504437625809208e-22
411,1.4256314742980763e-07
412,3.724855824064833e-11
413,0.9999999987933215
414,0.999992627355548
415,1.0869430084798476e-06
416,1.0
417,0.00023193135613694808
418,7.403584832884259e-13
419,0.9999976967538319
420,7.061037391012798e-17
421,0.9890654308447248
422,0.9999118243648476
423,0.9949011625895388
424,0.13346847661616568
425,2.072794592053466e-09
426,3.96988880539214e-05
427,0.9999999999993365
428,8.407826412410283e-08
429,1.0
430,0.9999943165630948
431,3.280127052649985e-11
432,6.501989665465162e-10
433,8.223805385267492e-08
434,1.449452511697175e-12
435,0.762714338714685
436,0.9802235432493109
437,0.0002439090440093524
438,3.61737912602436e-05
439,0.45620139721266706
440,3.949877038197088e-07
441,0.999999986163951
442,3.1445352950244105e-07
443,0.9999999982243832
444,0.9999999999999785
445,1.2668550194479926e-14
446,6.022144797333313e-10
447,5.078134899488663e-10
448,4.157148072988197e-12
449,2.43171366468454e-20
450,0.9998718025216043
451,1.0943446101690784e-14
452,1.0461596843559856e-07
453,1.3000566290729767e-07
454,0.8454794300128294
455,0.9999999998421547
456,1.7503959705972147e-10
457,3.4071471821108685e-05
458,0.6864991131766781
459,1.401273182399937e-13
460,0.0046827845036286056
461,5.274188878954845e-05
462,0.9999999999410472
463,0.01601610852346602
464,0.9999999998180891
465,0.9197062418159836
466,1.6276312766541871e-10
467,5.2398525029946706e-05
468,0.9999999999999942
469,0.9999999987134378
470,0.9956225262651237
471,6.091253525763051e-10
472,6.12065429749788e-11
473,1.3168753613075058e-16
474,1.8499995841635948e-07
475,1.6120848617808448e-06
476,0.9999879932577671
477,0.9999999999181932
478,2.814082770247913e-32
479,0.0001866417334133817
480,0.9999999986667827
481,0.9999999993304001
482,8.59414255010597e-12
483,8.068131783952685e-07
484,0.9999999999979123
485,0.9999988114507286
486,0.9993935759917717
487,0.0031028200167218
488,0.0005929141472524455
489,0.9999999978841285
490,0.9994253900783242
491,2.992474439681222e-10
492,0.9090503878075876
493,0.0016873678739574966
494,0.9730205573361642
495,0.9999995730164688
496,4.271773406445456e-12
497,0.9999999999942222
498,0.9999999706908209
499,0.00018465767368635843
500,0.01003664309596248
501,2.4802407811327927e-09
502,0.025860774193068283
503,3.433386517071118e-14
504,7.125672505081452e-08
505,1.239693431271061e-11
506,0.0002186958731845906
507,0.37281712224155483
508,0.03374940915895341
509,8.90443346245203e-19
510,8.016412061053841e-09
511,0.9998394198236367
512,1.0
513,0.999999991705994
514,1.0
515,3.5769009875952265e-05
516,0.08691378014637094
517,0.9769516318919725
518,2.8926100332842692e-21
519,0.9999958005098369
520,0.9997439745785778
521,7.5312649347647245e-06
522,0.4196492862255514
523,2.7156296747537905e-06
524,0.7751182917295137
525,0.9999044678423289
526,0.9999999714990645
527,0.9886456545360536
528,0.01789355636887179
529,2.8560793494113168e-09
530,0.956933149108313
531,6.535302267439912e-11
532,0.06576217678253311
533,5.164824344143698e-05
534,0.9866257105766902
535,1.587832772667678e-18
536,2.9287372517349455e-09
537,0.9999920821274599
538,1.1568581835071995e-08
539,0.9999998878084754
540,0.5522227377823319
541,0.8395566740299814
542,1.68396436287544e-07
543,3.284965468481801e-08
544,0.9575172255263351
545,0.999999999999998
546,0.9932679622108496
547,0.9052377271990071
548,0.8289193981925734
549,5.514698136737077e-12
550,0.991606580640162
551,0.9999999771470088
552,1.7370871941449373e-06
553,0.9997242445914064
554,2.0448739699880816e-15
555,7.425959180052732e-06
556,0.9997799819553439
557,0.9852593357389436
558,0.9999999999999842
559,0.9999999999999971
560,0.6261384272309801
561,0.9999889515550286
562,0.005020741630593777
563,0.0017282698329398867
564,0.9999998884949515
565,0.999997832287613
566,0.2055556717175656
567,0.9932710687513882
568,0.9065061580157271
569,0.9989639559720092
570,1.6070194682980773e-20
571,0.007146010785641816
572,1.5614828925472227e-10
573,2.3718417757317873e-08
574,2.271175733340311e-05
575,0.9999999951997318
576,0.9999996420152781
577,3.0820267081750746e-13
578,0.9992483956856553
579,4.627590751664873e-11
580,3.4743594059249034e-08
581,0.9439127556499951
582,0.5198738302257541
583,0.030652542414964817
584,0.0014784436693865545
585,6.243691605596328e-14
586,0.3332741850954144
587,0.9999999971307609
588,0.9999956710503048
589,0.999999999995677
590,0.3406267836615143
591,0.9550405113293635
592,0.99999636323859
593,0.004693976067657403
594,0.9062623991196922
595,0.9999915388762468
596,0.9999999999999998
597,1.310573097288681e-07
598,0.9993474315999509
599,6.12595373809568e-05
600,3.6034093279478936e-05
601,0.9999681595463279
602,0.07742420450875992
603,0.999999999999714
604,0.008844492714620442
605,0.9999795373867352
606,0.9999999996819606
607,0.0007280135131288328
608,0.0002271514822371963
609,0.9999999994836801
610,3.067084084832233e-08
611,0.26633571009485374
612,0.9999999988151476
613,5.351156884637956e-07
614,3.543452676134287e-05
615,4.731425235103175e-10
616,3.789329463378888e-05
617,0.9999999999976925
618,9.702944164153525e-05
619,0.9891371123060192
620,0.9999999999999947
621,0.0014261404415217024
622,1.0
623,0.9999999985362273
624,0.9500838303556292
625,0.00011295962851527962
626,0.9999993615062899
627,0.02151185105109025
628,3.1991518674659344e-12
629,1.9627791266188248e-08
630,0.9999999998699751
631,8.533716881494485e-07
632,0.9999989025106749
633,0.9995067904463372
634,0.0002180045578020864
635,0.8003947701278757
636,0.9999999965460717
637,0.9999999999999374
638,0.9999210958673923
639,2.304416533026423e-17
640,0.9674170595312201
641,0.999999975781071
642,5.047231505086595e-08
643,1.5857369146457306e-16
644,2.8826033392401706e-05
645,0.9996451874899415
646,0.0007908305270284286
647,0.0001940821766434399
648,0.9999999999999796
649,1.5245958273511338e-05
650,5.223251389327331e-05
651,2.990159906223691e-07
652,0.5028168142623888
653,3.405466786955052e-11
654,5.534229244600779e-09
655,0.9999999802541382
656,0.9999898457973062
657,0.9999997809777155
658,0.3124787554122669
659,0.9999999999989635
660,0.9735775075678915
661,0.9999999999999238
662,0.9999999999999996
663,0.999999861308008
664,1.0164597797351916e-06
665,6.189527630421682e-07
666,0.9999999984808614
667,0.9719947813507835
668,1.1722468483476026e-05
669,0.999986360206196
670,0.17896835715589762
671,1.7316495868568455e-10
672,1.0
673,0.9999997788086964
674,1.5688459529956653e-12
675,0.9999962139858186
676,7.477299987151057e-05
677,0.9999999369035202
678,0.4409390576181749
679,0.39654412537708494
680,0.31233278095569234
681,0.0009481138908757418
682,2.381029239047624e-07
683,0.9999999999250653
684,0.9999999998216251
685,0.1662760090692597
686,0.9999950693956432
687,0.6438657105562523
688,0.9903507999426846
689,0.9893109502098988
690,0.9994045577540545
691,1.3192201065434617e-10
692,0.9999999999999993
693,4.1143623453753274e-10
694,2.350767313564306e-05
695,0.9969109785522436
696,0.9998694310949336
697,0.9999999910838048
698,1.193441006782926e-07
699,0.6417019593017518
700,0.9999968063697685
701,2.9897180693205324e-11
702,4.508353159450778e-08
703,0.0024679349295834326
704,0.999958180955079
705,0.8469096699234876
706,2.897065000883627e-14
707,0.0025509436382948987
708,0.24952228853044173
709,1.9203817828482814e-07
710,0.0006747568129289683
711,1.4566546449747613e-05
712,0.9971193306302882
713,0.9999729148385508
714,0.024108783087844424
715,1.337626818759903e-05
716,0.9998307605031395
717,0.9999999801113872
718,0.2573715520922475
719,0.8110409742896354
720,0.002538116982294991
721,0.9998865929368238
722,4.6035253806337825e-07
723,0.9999939611002931
724,0.9999999985020136
725,0.11578262902185614
726,0.9999999999999567
727,0.999999996980151
728,0.0021335754162708043
729,0.9999999979968357
730,8.324022480737848e-07
731,0.9999999999999252
732,0.9999999999884266
733,0.9996342839292558
734,0.3032976438072334
735,9.7351414298937e-18
736,0.9902388824297198
737,3.200141960841786e-05
738,5.3191777034088236e-05
739,4.8404413459044096e-08
740,6.139055598128034e-10
741,0.9427844640634273
742,1.9829162836758304e-10
743,8.082470285329663e-09
744,3.500176268189861e-10
745,0.9996425243204603
746,0.9999789061047704
747,0.8362598094206886
748,0.9999999999999984
749,0.9993117744644605
750,0.03153373472237259
751,0.9893049097966188
752,0.9999999371421804
753,0.9999999999999154
754,0.9999999999999962
755,0.9880920073961961
756,4.511942003469589e-14
757,3.5395984152441716e-16
758,0.9997823592624887
759,0.9999486392906027
760,0.999999999889887
761,0.9999999999977338
762,1.8581999382525393e-08
763,3.012211659960244e-09
764,0.00014789661535238041
765,0.999999999999897
766,0.9319953570882117
767,0.912729747101745
768,0.9991336880151525
769,0.9999998741957102
770,1.0
771,0.9999999999999816
772,0.9877398045878059
773,0.19454159709351018
774,0.9999999999981508
775,0.0009975605764943791
776,0.912341379486706
777,0.12222223490948818
778,3.458718743588213e-16
779,0.7549000715948296
780,0.9975681112792851
781,0.04469084335984563
782,1.5059702187401326e-08
783,0.06622677912054699
784,8.144468435087048e-09
785,0.00031120647395905583
786,0.9999999948746003
787,1.0
788,0.9999576998637444
789,2.95447928200599e-11
790,0.9945623194840102
791,0.9998193552801998
792,5.5694325719902755e-08
793,0.796643196683924
794,0.9999999998967881
795,0.15661042859578167
796,0.9999983778479352
797,0.9978255966679712
798,0.9999999605300818
799,1.9210241959777492e-09
800,0.00034266537886316645
801,9.58564169339334e-07
802,8.657964279855149e-05
803,0.9985282062727959
804,0.02843247616085628
805,0.999999999389082
806,0.9992827410176708
807,0.8966909080809553
808,0.9999999999985172
809,7.639982019875602e-08
810,0.9999999999856315
811,4.757688729985211e-16
812,1.8650857275629012e-17
813,0.15405700271020692
814,1.5617222782674805e-11
815,0.804991590261303
816,0.9999999976930039
817,0.00024389573585886976
818,0.05128283308431486
819,0.0030424157137129352
820,2.315368060210419e-15
821,0.9999999931573218
822,1.5591837815837722e-08
823,2.4753816569000714e-08
824,0.9999877785954525
825,0.9999768160441918
826,0.9999999974629348
827,0.9983555287115777
828,0.999947050469719
829,0.3451354545224548
830,1.0322129823232702e-20
831,0.9201944195777452
832,0.99999999777983
833,7.109435585933143e-13
834,0.9564774617401968
835,0.9999999998838041
836,0.9999999999999993
837,5.812184195186713e-05
838,0.9999502736903623
839,0.9999917959831336
840,0.958127152594028
841,0.008395894036511286
842,0.00010034873593772639
843,0.0014547145787545126
844,0.018834288212723704
845,0.9999682710660222
846,1.609524583057902e-07
847,0.9674353895998308
848,0.0003368818069005583
849,9.407366585979785e-10
850,0.9999999821167459
851,1.5677941282815185e-12
852,1.0
853,0.9994829238326585
854,0.9999969716133745
855,0.9999999999999916
856,2.5858535399267355e-15
857,0.9999999939456017
858,0.9999993161533784
859,0.9980214815114365
860,0.792293116667334
861,0.999985788342643
862,0.9944799114047034
863,2.1725547186660648e-12
864,0.9999982566102309
865,0.9999999999999984
866,0.9998897669230413
867,0.9997608009717756
868,0.9990016189537636
869,0.9998879029559802
870,0.005499459937204097
871,0.9999999990223423
872,1.7752619549583943e-19
873,0.9981190894601722
874,0.9999999999982696
875,0.011370161022675957
876,0.9999999999999998
877,8.737610138804847e-06
878,0.9996624962176563
879,0.9999999491740347
880,0.16926885457980298
881,0.9999999999990401
882,0.9999999999999996
883,2.906243600824392e-05
884,0.9937084627914433
885,8.826249950286283e-20
886,0.3154423113544888
887,1.3461306469569095e-05
888,0.9999999969508124
889,7.098862764556665e-07
890,0.9999999999968994
891,2.6454164768490154e-11
892,0.06343461284571524
893,0.999952306454846
894,2.055883451609181e-07
895,0.9910451574181535
896,5.269951742453226e-14
897,0.9832947930038097
898,0.043986813751171534
899,1.1995433210447203e-13
900,0.9999999999999998
901,0.00024558240100570406
902,0.9947381624263134
903,0.9497466607109809
904,0.9075341119034863
905,0.9999999981681935
906,0.014516896339833928
907,1.49696726196326e-06
908,0.9975770193130207
909,0.9999999999954057
910,1.7430555901843835e-05
911,0.9955963602927782
912,2.793193798358609e-06
913,0.02476543541535447
914,0.996478605869227
915,0.000205235220245982
916,0.999999987230293
917,0.0016689173211580674
918,0.9999999999881604
919,3.434202449133523e-16
920,0.999999999953816
921,0.9999999999999938
922,9.669183013330725e-11
923,0.0004374510615172206
924,0.9999991688819518
925,3.80433506896967e-08
926,0.6800516814100503
927,0.9999999999084592
928,0.9999079235815381
929,1.0
930,0.9999999995272455
931,1.0
932,1.718391337947823e-09
933,1.5111711648396236e-12
934,2.0048974885359882e-29
935,0.999928367219666
936,0.9999999999926759
937,0.9836414410249616
938,1.0
939,0.99999999880522
940,0.9996283098955725
941,0.0004377602422121535
942,0.9999401210237625
943,0.9999999999611822
944,6.685564112381923e-07
945,1.3324327222169374e-08
946,1.2366340985642793e-09
947,0.999999999844364
948,4.12261464754224e-15
949,7.251322766591584e-11
950,0.9999999117149037
951,1.4580960638588623e-11
952,0.999999999244771
953,6.410546320763352e-07
954,0.9999999999478824
955,0.2199749365689346
956,0.9999986896982183
957,0.9915775681882846
958,0.9999161741705164
959,0.15031845675322722
960,0.9999631640484771
961,0.9999573624439152
962,0.8868775865907689
963,5.663169302778468e-11
964,0.9999999999999993
965,0.001665944091438616
966,0.9999999998041389
967,0.9999959686193283
968,0.9999991836655977
969,0.9904882194939556
970,5.861570252237253e-16
971,6.480737434373664e-11
972,0.9999803132527149
973,1.527201277690361e-05
974,0.9999994056592958
975,3.059323660938502e-08
976,0.9936641439164647
977,7.098717184881196e-16
978,0.9993888667294638
979,5.647312169109484e-09
980,1.306605839496437e-16
981,9.818180710718902e-11
982,0.9999999999918958
983,1.3104677946723131e-23
984,6.854523213452338e-15
985,0.9533589420692086
986,0.33700935098284307
987,0.15924283661143993
988,4.255192203547984e-09
989,0.9999993872185515
990,0.018808194459405493
991,4.6587170962552493e-14
992,1.4804204631257898e-08
993,0.9999999999999996
994,1.8156721686243961e-09
995,0.9992663692854241
996,0.0008770721724758412
997,1.0757393531184608e-08
998,0.9999999999838778
999,1.157318690846447e-07
1000,0.45256810696760164
1001,0.9999996452179134
1002,0.9984063011514882
1003,0.0010261200352494088
1004,0.9999999998894209
1005,1.340717662550031e-07
1006,1.35847369931607e-11
1007,0.9998385305644456
1008,4.0618660504087284e-11
1009,2.6977471324109934e-06
1010,0.9995225529960174
1011,0.9999999531097803
1012,1.7861429362339722e-11
1013,0.999491948362698
1014,1.7034984284328473e-14
1015,0.9999993947080541
1016,0.9772260708505077
1017,9.22001503755559e-07
1018,0.9292333851228446
1019,0.7567601783225859
1020,0.0001465647366060707
1021,0.9999804593393024
1022,0.9999999999866191
1023,0.9999999928891414
1024,1.5462739689510189e-06
1025,4.716367043281013e-06
1026,0.9943993191481798
1027,1.5297102419380678e-07
1028,4.024688674721864e-05
1029,0.9981908496189299
1030,8.429465233905287e-10
1031,6.132387783652325e-12
1032,0.00022804857410345524
1033,0.9999999999531684
1034,0.007508725194639323
1035,0.00019169945826566243
1036,0.034490877597223586
1037,0.0037140380503459
1038,0.9999999999746478
1039,1.0
1040,0.9999999999999802
1041,0.9999866585079065
1042,9.175572183127449e-05
1043,0.7093594665485451
1044,0.2551012864410397
1045,0.9989098429166088
1046,0.9999999999999996
1047,0.9999941473769732
1048,7.882157687784408e-14
1049,0.9999999904304747
1050,0.8869833270193177
1051,1.2915198539440565e-06
1052,0.02540593662044877
1053,0.9998327181147392
1054,0.9999983838508102
1055,1.811211116983214e-05
1056,3.979685828378506e-16
1057,0.9999999996391646
1058,0.9999922732280403
1059,2.4225336517887646e-06
1060,1.0603317351031588e-13
1061,0.9999999999998344
1062,5.313768511959716e-18
1063,0.00021576399979658534
1064,0.9999999999999405
1065,5.160028812439502e-13
1066,7.48707861509195e-05
1067,6.142212031507147e-13
1068,2.0862739846412203e-13
1069,1.0
1070,0.0019507323126873775
1071,0.9999820135146842
1072,0.9999999947785034
1073,4.566595288425761e-15
1074,0.00023383213599917143
1075,0.8824692469668839
1076,4.740354080397133e-09
1077,3.426874291208123e-10
1078,0.8135222252719818
1079,1.0
1080,0.9999810356053905
1081,2.412850308666988e-08
1082,0.003986295324245532
1083,2.0112998147344252e-08
1084,0.999975657596061
1085,0.9999999999804883
1086,0.9999924252252541
1087,0.3136936493190436
1088,1.9739461738310224e-09
1089,0.00024041946181807566
1090,1.0
1091,1.0
1092,0.9885289892138804
1093,2.3829199590994356e-17
1094,0.9999999999998097
1095,0.9999993272274917
1096,0.03384971345199997
1097,6.838116746685252e-12
1098,6.226494361635591e-07
1099,0.9893442030389603
1100,0.9999999999966225
1101,1.324588192829901e-06
1102,0.9999896211695206
1103,4.1568573350541715e-19
1104,2.061644225457768e-10
1105,0.6980742206735192
1106,0.9999999999999774
1107,4.295973910925094e-14
1108,0.8988198157380504
1109,6.945240809339743e-08
1110,0.9999999960341228
1111,2.0156790169054067e-05
1112,0.9967729606617446
1113,7.29469276963621e-08
1114,1.0
1115,0.9999993163819422
1116,0.04058273823889884
1117,0.00015024134531009425
1118,0.9997863318380774
1119,1.239266514897279e-06
1120,1.0
1121,0.9997428078840361
1122,0.9999998078025322
1123,0.9999344868274969
1124,0.9999999646475207
1125,1.0
1126,6.195600489818003e-18
1127,3.748605128626271e-07
1128,0.9999999999993945
1129,2.676876651164908e-22
1130,3.34495527381077e-06
1131,0.06010374622234876
1132,8.116436508642286e-07
1133,0.0002948268363560513
1134,5.910732452898108e-07
1135,1.2986697449362444e-11
1136,8.901120597624104e-06
1137,0.7712869024991452
1138,0.00040075433149357057
1139,0.9999979442718446
1140,4.353839187444327e-10
1141,0.004593171199132197
1142,0.9948125465411071
1143,0.9988295952278827
1144,0.99999999999978
1145,0.9976062128663715
1146,0.9997923304253653
1147,0.0001679871609280012
1148,4.437389257654898e-06
1149,0.012147148736207964
1150,0.9999999995461109
1151,0.050510285470227574
1152,0.7004271291529316
1153,0.9999950846184973
1154,0.7229575630690769
1155,0.029559869203029075
1156,0.0003892273059610871
1157,0.9999998988628707
1158,0.3742274668082492
1159,0.999999990643388
1160,0.9999981073220328
1161,0.9848607393204839
1162,0.6934367337941009
1163,0.9999999998259228
1164,0.999999777703693
1165,0.9999999999798574
1166,1.2263788879450375e-17
1167,0.9999999999999936
1168,1.8610457471057635e-09
1169,3.463187405392271e-08
1170,3.453993862148323e-14
1171,6.5614522048758904e-18
1172,5.43009503529535e-16
1173,0.00018943588692420062
1174,0.9999999945697784
1175,2.1701785934298812e-10
1176,0.9999995865337012
1177,0.9999999999999987
1178,0.017559661415132693
1179,0.9999999989653161
1180,0.9999999980585819
1181,0.05926533442497588
1182,0.9999999999294331
1183,0.9999998814287513
1184,7.460818335034035e-15
1185,2.1209629201612528e-07
